date;start lat;start lon;end lat;end lon
05.11.2015 21:44;50.285690;19.129860;50.261830;19.018640
05.11.2015 21:45;50.267876;19.021782;50.252684;19.166366
05.11.2015 21:44;50.299740;18.853010;50.282690;18.937850
05.11.2015 21:44;50.299740;18.853010;50.282690;18.937850
05.11.2015 21:46;50.246400;19.129300;50.243420;19.015110
05.11.2015 21:46;50.299740;18.853010;50.282690;18.937850
05.11.2015 21:47;50.305560;18.782710;50.436720;18.909600
05.11.2015 21:47;50.305560;18.782710;50.436720;18.909600
05.11.2015 21:47;50.267876;19.021782;50.252684;19.166366
05.11.2015 21:47;50.089370;18.548580;50.136130;18.964220
05.11.2015 21:48;50.252760;19.008850;50.267890;19.057250
05.11.2015 21:48;50.252760;19.008850;50.267890;19.057250
05.11.2015 21:49;50.299740;18.853010;50.282690;18.937850
05.11.2015 21:49;50.260060;19.021990;50.303520;18.951950
05.11.2015 21:49;50.260060;19.021990;50.303520;18.951950
05.11.2015 21:51;50.258250;19.017050;50.277610;19.008470
05.11.2015 21:51;50.258000;19.031170;50.256410;19.012300
05.11.2015 21:51;50.277860;18.796770;50.339780;18.779030
05.11.2015 21:53;50.446290;18.885310;50.446850;18.854490
05.11.2015 21:54;50.298500;18.836670;50.261350;19.019850
05.11.2015 21:54;50.251080;19.004350;50.267534;19.055084
05.11.2015 21:55;50.271440;19.133090;50.248742;19.033213
05.11.2015 21:55;50.273300;19.135560;50.268120;19.180240
05.11.2015 21:54;50.271440;19.133090;50.248742;19.033213
05.11.2015 21:56;50.273300;19.135560;50.268120;19.180240
05.11.2015 21:56;50.234230;18.995970;50.132970;18.891990
05.11.2015 21:56;50.259399;19.018391;50.291180;18.963814
05.11.2015 21:56;50.274010;19.024170;50.259570;19.017850
05.11.2015 21:56;50.273300;19.135560;50.268120;19.180240
05.11.2015 21:56;50.257680;19.032160;50.257751;19.038979
05.11.2015 21:56;50.232500;18.659800;50.298220;18.676630
05.11.2015 21:57;50.349220;18.910260;50.245441;19.038127
05.11.2015 21:57;50.107589;19.051151;50.121816;19.109516
05.11.2015 21:58;50.107589;19.051151;50.121816;19.109516
05.11.2015 21:58;50.282510;18.925130;50.280722;18.812713
05.11.2015 21:59;50.125950;18.988150;50.244390;19.024550
05.11.2015 21:59;50.107589;19.051151;50.121816;19.109516
05.11.2015 21:59;50.107589;19.051151;50.121816;19.109516
05.11.2015 21:59;50.125950;18.988150;50.244968;19.026619
05.11.2015 22:00;50.121294;19.109774;50.238120;19.142389
05.11.2015 22:00;50.262440;19.037100;50.288620;19.111982
05.11.2015 22:01;50.280722;18.812713;50.282510;18.925130
05.11.2015 22:01;50.280722;18.812713;50.282510;18.925130
05.11.2015 22:01;50.280722;18.812713;50.282510;18.925130
05.11.2015 22:01;50.282650;18.676390;50.303980;18.786650
05.11.2015 22:01;50.293697;18.929138;50.238971;19.157925
05.11.2015 22:01;50.411310;19.204820;50.277850;19.134610
05.11.2015 22:02;50.257680;19.032160;50.257751;19.038979
05.11.2015 22:02;50.258250;19.017050;50.252800;18.901440
05.11.2015 22:02;50.318388;19.113432;50.251678;19.006133
05.11.2015 22:03;50.259570;19.017850;50.278350;18.944830
05.11.2015 22:03;50.258250;19.017050;50.252800;18.901440
05.11.2015 22:04;50.285362;19.015385;50.321417;19.073948
05.11.2015 22:04;50.254920;19.017750;50.230949;18.982273
05.11.2015 22:04;50.304890;18.634500;50.292990;18.674690
05.11.2015 22:04;50.257600;19.017180;50.259003;19.027679
05.11.2015 22:05;50.303980;18.786650;50.282650;18.676390
05.11.2015 22:05;50.343900;18.913340;50.287000;19.121690
05.11.2015 22:05;50.327870;18.775200;50.580348;19.336152
05.11.2015 22:06;50.315915;19.113518;50.251678;19.006133
05.11.2015 22:06;50.136130;18.964220;50.226000;18.976630
05.11.2015 22:06;50.327870;18.775200;50.580348;19.336152
05.11.2015 22:07;50.136130;18.964220;50.226000;18.976630
05.11.2015 22:07;50.136130;18.964220;50.226000;18.976630
05.11.2015 22:08;50.236900;18.864380;50.279210;19.126860
05.11.2015 22:08;50.292530;18.672890;50.327100;18.651110
05.11.2015 22:09;50.267876;19.021782;50.244690;19.159950
05.11.2015 22:09;50.278180;19.127030;50.261350;19.019850
05.11.2015 22:09;50.308840;19.063230;50.258250;19.017050
05.11.2015 22:10;50.236900;18.864380;50.279210;19.126860
05.11.2015 22:09;50.278180;19.127030;50.261350;19.019850
05.11.2015 22:10;50.259570;19.017850;50.244286;19.029446
05.11.2015 22:10;50.258250;19.017050;50.305330;19.122860
05.11.2015 22:10;50.267876;19.021782;50.252684;19.166366
05.11.2015 22:10;50.268730;19.175900;50.278180;19.127030
05.11.2015 22:10;50.327100;18.651110;50.292530;18.672890
05.11.2015 22:10;50.327100;18.651110;50.292530;18.672890
05.11.2015 22:10;50.261350;19.019850;50.305330;19.122860
05.11.2015 22:11;50.305330;19.122860;50.261350;19.019850
05.11.2015 22:11;50.124830;18.981980;50.081540;19.172880
05.11.2015 22:12;50.236900;18.864380;50.273500;19.140960
05.11.2015 22:12;50.287100;18.956970;50.309420;18.941200
05.11.2015 22:12;50.287100;18.956970;50.309420;18.941200
05.11.2015 22:13;50.261350;19.019850;50.305330;19.122860
05.11.2015 22:13;50.333240;18.939670;50.345558;18.875195
05.11.2015 22:13;50.398000;18.876800;50.430970;18.805230
05.11.2015 22:14;50.415850;18.752970;50.351200;18.912994
05.11.2015 22:14;50.415850;18.752970;50.351200;18.912994
05.11.2015 22:14;50.415850;18.752970;50.351200;18.912994
05.11.2015 22:15;50.349220;18.910260;50.415850;18.752970
05.11.2015 22:15;50.315915;19.113518;50.251678;19.006133
05.11.2015 22:16;50.259570;19.017850;50.244290;19.029450
05.11.2015 22:17;50.385732;18.858424;50.276100;18.982320
05.11.2015 22:17;50.102300;19.042390;50.135560;18.966430
05.11.2015 22:17;50.104730;19.032130;50.135560;18.966430
05.11.2015 22:18;50.104730;19.032130;50.135560;18.966430
05.11.2015 22:18;50.104730;19.032130;50.135560;18.966430
05.11.2015 22:19;50.239962;19.007728;50.253122;19.016159
05.11.2015 22:20;50.258250;19.017050;50.247160;19.025880
05.11.2015 22:21;50.231911;18.995457;50.283560;19.014092
05.11.2015 22:20;50.231911;18.995457;50.283560;19.014092
05.11.2015 22:21;50.258250;19.017050;50.247160;19.025880
05.11.2015 22:21;50.231911;18.995457;50.283560;19.014092
05.11.2015 22:21;50.297250;18.955050;50.319400;18.942680
05.11.2015 22:21;50.231911;18.995457;50.283560;19.014092
05.11.2015 22:21;50.333240;18.939670;50.343900;18.913570
05.11.2015 22:21;50.130660;19.108580;50.363710;19.092980
05.11.2015 22:22;50.310280;18.785210;50.328910;18.775160
05.11.2015 22:22;50.252760;19.008850;50.134472;18.970505
05.11.2015 22:23;50.297812;18.953587;50.261590;19.019270
05.11.2015 22:23;50.266740;18.885330;50.226511;18.995291
05.11.2015 22:24;50.130660;19.108580;50.197950;19.043300
05.11.2015 22:23;50.266740;18.885330;50.226511;18.995291
05.11.2015 22:25;50.234640;18.977330;50.282640;19.026240
05.11.2015 22:25;50.258250;19.017050;50.243540;19.036380
05.11.2015 22:25;50.130660;19.108580;50.197950;19.043300
05.11.2015 22:25;50.268219;18.983764;50.247447;19.031750
05.11.2015 22:26;50.314920;18.878480;50.231180;18.993640
05.11.2015 22:25;50.258250;19.017050;50.244390;19.024550
05.11.2015 22:26;50.258250;19.017050;50.244390;19.024550
05.11.2015 22:26;50.258250;19.017050;50.244390;19.024550
05.11.2015 22:26;50.273860;18.967030;50.289900;19.094160
05.11.2015 22:26;49.679010;19.185700;49.829710;19.045460
05.11.2015 22:27;50.227170;18.960260;50.097200;18.990210
05.11.2015 22:27;50.227170;18.960260;50.291300;19.253220
05.11.2015 22:27;50.415850;18.752970;50.261590;19.019270
05.11.2015 22:28;50.261590;19.019270;50.415850;18.752970
05.11.2015 22:28;50.279590;19.111860;50.261350;19.019850
05.11.2015 22:28;50.314920;18.878480;50.231460;18.985585
05.11.2015 22:28;50.289367;18.666941;50.289312;18.654270
05.11.2015 22:28;50.279590;19.111860;50.261350;19.019850
05.11.2015 22:29;50.314920;18.878480;50.231460;18.985585
05.11.2015 22:28;50.300374;18.674998;50.289586;18.661716
05.11.2015 22:28;50.261350;19.019850;50.289091;19.130543
05.11.2015 22:29;50.314920;18.878480;50.231180;18.993640
05.11.2015 22:29;50.314920;18.878480;50.231460;18.985585
05.11.2015 22:30;50.241833;18.993580;50.250931;19.014122
05.11.2015 22:31;50.271294;19.033044;50.246269;19.011337
05.11.2015 22:30;50.291581;18.666490;50.289607;18.661555
05.11.2015 22:30;50.258230;19.017290;50.271019;19.060184
05.11.2015 22:31;50.306010;19.027500;50.272860;18.894525
05.11.2015 22:32;50.291510;19.005560;50.246269;19.011337
05.11.2015 22:33;50.257600;19.017180;50.136130;18.964220
05.11.2015 22:34;50.260260;19.052610;50.243540;19.036380
05.11.2015 22:34;50.260260;19.052610;50.243540;19.036380
05.11.2015 22:34;50.271191;19.074764;50.284050;18.969528
05.11.2015 22:35;50.348980;18.924560;50.336640;18.897710
05.11.2015 22:34;50.216810;19.157170;50.251080;19.004350
05.11.2015 22:35;50.257600;19.017180;50.273500;19.140960
05.11.2015 22:35;50.123420;19.015510;50.252760;19.008850
05.11.2015 22:35;50.227170;18.960260;50.198898;18.976868
05.11.2015 22:35;50.294270;18.936610;50.261539;19.028706
05.11.2015 22:36;50.289600;18.661550;50.300408;18.675170
05.11.2015 22:36;50.289600;18.661550;50.300408;18.675170
05.11.2015 22:37;50.244610;18.842530;50.297250;18.955050
05.11.2015 22:37;50.257600;19.017180;50.136130;18.964220
05.11.2015 22:36;50.289600;18.661550;50.300408;18.675170
05.11.2015 22:37;50.349540;19.175470;50.312481;19.280373
05.11.2015 22:37;50.349540;19.175470;50.312481;19.280373
05.11.2015 22:37;50.355470;18.906180;50.254920;19.017750
05.11.2015 22:38;50.355470;18.906180;50.254920;19.017750
05.11.2015 22:38;50.391440;18.960660;50.287420;18.924640
05.11.2015 22:38;50.287420;18.924640;50.391440;18.960660
05.11.2015 22:38;50.244610;18.842530;50.297250;18.955050
05.11.2015 22:37;50.355470;18.906180;50.254920;19.017750
05.11.2015 22:38;50.297960;18.955740;50.303520;18.951950
05.11.2015 22:38;50.258250;19.017050;50.255050;19.014200
05.11.2015 22:38;50.349540;19.175470;50.312481;19.280373
05.11.2015 22:38;50.258230;19.017290;50.263610;19.016230
05.11.2015 22:39;50.287420;18.924640;50.391440;18.960660
05.11.2015 22:39;50.373240;19.150220;50.267930;19.009700
05.11.2015 22:40;50.373240;19.150220;50.267930;19.009700
05.11.2015 22:40;50.254120;18.900830;50.251290;18.929160
05.11.2015 22:40;50.297250;18.955050;50.244610;18.842530
05.11.2015 22:40;50.279280;19.145900;50.243038;19.016671
05.11.2015 22:40;50.279034;19.143623;50.270367;18.997128
05.11.2015 22:40;50.130660;19.108580;50.287470;18.967890
05.11.2015 22:41;50.130660;19.108580;50.262955;19.024651
05.11.2015 22:41;50.203510;18.986965;50.227170;18.960260
05.11.2015 22:41;50.229900;18.978970;50.197071;18.977150
05.11.2015 22:42;50.270367;18.997128;50.279034;19.143623
05.11.2015 22:42;50.229900;18.978970;50.197071;18.977150
05.11.2015 22:42;50.251290;18.929160;50.254120;18.900830
05.11.2015 22:42;50.266417;19.013883;50.278211;19.145563
05.11.2015 22:43;50.270367;18.997128;50.279034;19.143623
05.11.2015 22:43;50.270367;18.997128;50.279034;19.143623
05.11.2015 22:43;50.253460;19.022614;50.262617;19.026888
05.11.2015 22:44;50.130660;19.108580;50.269540;19.002970
05.11.2015 22:44;50.273300;19.135560;50.268340;19.180540
05.11.2015 22:45;50.229900;18.978970;50.262580;19.017440
05.11.2015 22:46;50.261350;19.019850;50.470130;19.073510
05.11.2015 22:45;50.258250;19.017050;50.296317;18.637061
05.11.2015 22:46;50.261350;19.019850;50.231460;18.985585
05.11.2015 22:47;50.089370;18.548580;50.136130;18.964220
05.11.2015 22:47;50.262580;19.017440;50.470130;19.073510
05.11.2015 22:47;50.269140;19.136840;50.268360;19.180480
05.11.2015 22:48;50.261350;19.019850;50.328200;19.125640
05.11.2015 22:48;50.261350;19.019850;50.328200;19.125640
05.11.2015 22:48;50.261350;19.019850;50.328200;19.125640
05.11.2015 22:48;50.269140;19.136840;50.268360;19.180480
05.11.2015 22:49;50.234116;18.978271;50.263252;19.010334
05.11.2015 22:49;50.133775;18.985400;50.243420;19.015110
05.11.2015 22:49;50.258120;19.016630;50.470130;19.073510
05.11.2015 22:49;50.229770;18.970900;50.258250;19.017050
05.11.2015 22:49;50.229770;18.970900;50.258250;19.017050
05.11.2015 22:50;50.294770;19.121120;50.273290;19.125580
05.11.2015 22:50;50.136130;18.964220;50.089370;18.548580
05.11.2015 22:51;50.294770;19.121120;50.270691;19.125470
05.11.2015 22:51;50.258250;19.017050;50.286351;19.136331
05.11.2015 22:52;50.261350;19.019850;50.268551;19.182334
05.11.2015 22:52;50.233180;18.995490;50.276920;19.068550
05.11.2015 22:52;50.251250;19.014480;50.258460;19.046460
05.11.2015 22:52;50.316460;18.785080;50.375220;18.804840
05.11.2015 22:53;50.224820;18.957710;50.212820;18.973190
05.11.2015 22:53;50.218180;18.958280;50.259610;19.026140
05.11.2015 22:53;50.233180;18.995490;50.274200;19.056140
05.11.2015 22:53;50.271170;19.005340;50.294770;19.121120
05.11.2015 22:54;50.218180;18.958280;50.259610;19.026140
05.11.2015 22:54;50.218180;18.958280;50.296260;18.935610
05.11.2015 22:54;50.218180;18.958280;50.296260;18.935610
05.11.2015 22:54;50.133744;18.968586;50.089370;18.548580
05.11.2015 22:54;50.218180;18.958280;50.296260;18.935610
05.11.2015 22:55;50.368050;18.842312;50.300890;18.801700
05.11.2015 22:55;50.218180;18.958280;50.296260;18.935610
05.11.2015 22:55;50.368050;18.842312;50.300890;18.801700
05.11.2015 22:55;50.353473;18.913770;50.312390;18.774340
05.11.2015 22:56;50.353473;18.913770;50.312390;18.774340
05.11.2015 22:57;50.133744;18.968586;50.089370;18.548580
05.11.2015 22:57;50.133744;18.968586;50.089370;18.548580
05.11.2015 22:57;50.136130;18.964220;50.027720;19.201570
05.11.2015 22:58;50.259590;19.014160;50.130660;19.108580
05.11.2015 22:58;50.324730;19.202790;50.373756;18.953587
05.11.2015 22:58;50.133744;18.968586;50.089370;18.548580
05.11.2015 22:58;50.266549;19.043298;50.283279;19.012742
05.11.2015 22:59;50.372150;18.802410;50.298458;18.797044
05.11.2015 22:58;50.266549;19.043298;50.283279;19.012742
05.11.2015 22:59;50.133744;18.968586;50.089370;18.548580
05.11.2015 22:59;50.258230;19.017290;50.272102;19.011559
05.11.2015 22:59;50.257600;19.017180;50.262580;19.017440
05.11.2015 22:59;50.297970;18.677260;50.253487;19.003624
05.11.2015 23:00;50.259570;19.017850;50.250810;19.033310
05.11.2015 23:00;50.218180;18.958280;50.260930;19.019200
05.11.2015 23:00;50.259570;19.017850;50.250810;19.033310
05.11.2015 23:00;50.259570;19.017850;50.250810;19.033310
05.11.2015 23:00;50.089370;18.548580;50.133744;18.968586
05.11.2015 23:00;50.259590;19.014160;50.261670;19.022880
05.11.2015 23:01;50.283835;18.969833;50.262580;19.017440
05.11.2015 23:01;50.266549;19.043298;50.283279;19.012742
05.11.2015 23:01;50.266549;19.043298;50.283279;19.012742
05.11.2015 23:02;50.285385;18.677830;50.260930;19.019200
05.11.2015 23:03;50.285385;18.677830;50.260930;19.019200
05.11.2015 23:03;50.089370;18.548580;50.133744;18.968586
05.11.2015 23:03;50.173030;18.899360;50.027720;19.201570
05.11.2015 23:03;50.266549;19.043298;50.283279;19.012742
05.11.2015 23:03;50.302242;18.778767;50.264107;18.796749
05.11.2015 23:03;50.089370;18.548580;50.133744;18.968586
05.11.2015 23:04;50.260260;19.052610;50.243540;19.036380
05.11.2015 23:04;50.260260;19.052610;50.243540;19.036380
05.11.2015 23:04;50.260260;19.052610;50.243540;19.036380
05.11.2015 23:03;50.289340;18.666730;50.297970;18.677260
05.11.2015 23:03;50.289340;18.666730;50.297970;18.677260
05.11.2015 23:04;50.375220;18.804840;50.357790;18.795930
05.11.2015 23:04;50.283835;18.969833;50.261590;19.019270
05.11.2015 23:05;50.344900;18.920580;50.271360;18.996820
05.11.2015 23:06;50.367000;18.793200;50.372150;18.802410
05.11.2015 23:06;50.298220;18.676630;50.367000;18.793200
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:07;50.367000;18.793200;50.298220;18.676630
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:06;50.300700;18.882490;50.259614;19.017821
05.11.2015 23:07;50.369080;18.787110;50.372150;18.802410
05.11.2015 23:08;50.259590;19.014160;50.130660;19.108580
05.11.2015 23:07;50.298220;18.676630;50.367000;18.793200
05.11.2015 23:08;50.260930;19.019200;50.254040;19.023810
05.11.2015 23:09;50.251431;19.050762;50.263161;18.986851
05.11.2015 23:09;50.298220;18.676630;50.367000;18.793200
05.11.2015 23:10;50.251431;19.050762;50.263161;18.986851
05.11.2015 23:10;50.251431;19.050762;50.263161;18.986851
05.11.2015 23:10;50.265539;19.018855;50.273777;19.062389
05.11.2015 23:10;50.265539;19.018855;50.273777;19.062389
05.11.2015 23:11;50.048930;18.701870;50.265140;19.023240
05.11.2015 23:11;50.258250;19.017050;50.220920;18.959670
05.11.2015 23:12;50.283835;18.969833;50.243507;19.024670
05.11.2015 23:12;50.048930;18.701870;50.265140;19.023240
05.11.2015 23:12;50.173030;18.899360;50.227190;18.960180
05.11.2015 23:13;50.298220;18.676630;50.367000;18.793200
05.11.2015 23:13;50.251080;19.004350;50.227190;18.960180
05.11.2015 23:13;50.298220;18.676630;50.367000;18.793200
05.11.2015 23:15;50.273777;19.062389;50.259570;19.017850
05.11.2015 23:15;50.273777;19.062389;50.260060;19.021990
05.11.2015 23:15;50.273777;19.062389;50.260060;19.021990
05.11.2015 23:16;50.273777;19.062389;50.260060;19.021990
05.11.2015 23:16;50.298360;19.134500;50.263560;19.027850
05.11.2015 23:16;50.256720;19.014300;50.229378;18.991600
05.11.2015 23:16;50.287100;18.956970;50.309420;18.941200
05.11.2015 23:17;50.278820;18.972120;50.283500;19.029320
05.11.2015 23:17;50.369080;18.787110;50.310280;18.785210
05.11.2015 23:17;50.293770;19.102380;50.279410;19.008750
05.11.2015 23:18;50.369080;18.787110;50.310280;18.785210
05.11.2015 23:18;50.244260;18.983350;50.172760;18.899470
05.11.2015 23:19;50.299510;18.943470;50.309420;18.941200
05.11.2015 23:19;50.372150;18.802410;50.261590;19.019270
05.11.2015 23:19;50.310280;18.785210;50.372150;18.802410
05.11.2015 23:19;50.372150;18.802410;50.349220;18.910260
05.11.2015 23:20;50.239835;19.007169;50.253122;19.016159
05.11.2015 23:20;50.363640;18.801240;50.349220;18.910260
05.11.2015 23:20;50.969710;18.696840;50.293770;19.102380
05.11.2015 23:21;50.302080;18.646600;50.323774;18.709756
05.11.2015 23:21;50.259570;19.017850;50.354207;18.924853
05.11.2015 23:21;50.258230;19.017290;50.301000;18.677280
05.11.2015 23:22;50.244260;18.983350;50.172760;18.899470
05.11.2015 23:23;50.302080;18.646600;50.328730;18.694410
05.11.2015 23:24;50.297960;18.955740;50.309420;18.941200
05.11.2015 23:25;50.136130;18.964220;50.027720;19.201570
05.11.2015 23:27;50.301811;18.645287;50.277348;18.682858
05.11.2015 23:27;50.261350;19.019850;50.273300;19.135560
05.11.2015 23:27;50.305810;18.767690;50.369576;18.801960
05.11.2015 23:28;50.142770;18.776800;50.216659;18.959507
05.11.2015 23:29;50.300930;18.770808;50.369576;18.801960
05.11.2015 23:29;50.279410;19.008750;50.808610;19.120910
05.11.2015 23:30;50.290825;18.962746;50.298580;19.013313
05.11.2015 23:30;50.305810;18.767690;50.369576;18.801960
05.11.2015 23:31;50.279410;19.008750;50.293770;19.102380
05.11.2015 23:31;50.292530;18.672890;50.300740;18.674960
05.11.2015 23:32;50.292530;18.672890;50.300740;18.674960
05.11.2015 23:32;49.829710;19.045460;50.470130;19.073510
05.11.2015 23:35;50.260930;19.019200;50.298220;18.676630
05.11.2015 23:35;50.228110;18.922670;50.258250;19.017050
05.11.2015 23:35;50.273777;19.062389;50.261350;19.019850
05.11.2015 23:35;50.305560;18.782710;50.372150;18.802410
05.11.2015 23:37;50.233180;18.995490;50.274200;19.056140
05.11.2015 23:36;50.274200;19.056140;50.233180;18.995490
05.11.2015 23:37;50.258250;19.017050;50.229770;18.970900
05.11.2015 23:38;50.233180;18.995490;50.200089;18.977015
05.11.2015 23:38;50.375350;18.805880;50.301000;18.677280
