date;start lat;start lon;end lat;end lon;vehiclesCount
24.01.2016 09:46;50.295130;18.688880;50.298020;18.780610;3
24.01.2016 09:46;50.295130;18.688880;50.298020;18.780610;3
25.01.2016 17:31;50.287800;18.657610;50.264580;19.018600;3
25.01.2016 18:01;50.287800;18.657610;50.264580;19.018600;3
24.01.2016 09:50;50.295130;18.688880;50.298020;18.780610;3
24.01.2016 09:51;50.363640;18.801240;50.244310;19.029130;3
25.01.2016 18:00;50.287800;18.657610;50.264580;19.018600;3
24.01.2016 09:59;50.133400;18.902720;50.270740;19.024520;3
24.01.2016 11:43;50.133400;18.902720;50.270740;19.024520;3
24.01.2016 10:08;50.295130;18.688880;50.298020;18.780610;3
24.01.2016 10:08;50.295130;18.688880;50.298020;18.780610;3
26.01.2016 21:49;50.367030;18.981260;50.290900;18.732730;5
26.01.2016 20:11;50.367030;18.981260;50.290900;18.732730;4
26.01.2016 20:11;50.367030;18.981260;50.290900;18.732730;4
24.01.2016 10:14;50.251080;19.004350;50.353240;18.874500;3
24.01.2016 10:34;50.252760;19.008850;50.294770;19.121120;3
25.01.2016 06:35;50.351100;18.894030;50.338850;18.542820;5
24.01.2016 12:38;50.318850;19.003450;50.211990;18.999400;3
24.01.2016 10:18;50.318850;19.003450;50.211990;18.999400;3
24.01.2016 11:38;50.318850;19.003450;50.211990;18.999400;3
24.01.2016 14:00;50.287800;18.657610;50.370280;18.845410;3
24.01.2016 10:27;50.324940;19.174800;50.315865;19.002252;3
24.01.2016 14:00;50.289340;18.666730;50.370280;18.845410;3
30.01.2016 05:44;50.257600;19.017180;50.469950;19.073290;3
24.01.2016 14:25;50.279210;19.126860;50.179580;18.766150;3
24.01.2016 17:09;50.279210;19.126860;50.179580;18.766150;4
24.01.2016 11:05;50.344550;18.932530;50.251080;19.004350;3
24.01.2016 15:52;50.279210;19.126860;50.154190;18.777490;3
24.01.2016 10:28;50.297710;18.692410;50.371290;18.944070;3
24.01.2016 10:43;50.306270;18.854280;50.267260;18.937170;3
24.01.2016 10:46;50.416630;19.127280;50.277727;18.655542;4
26.01.2016 15:00;50.273300;19.135560;50.308121;19.178429;3
24.01.2016 10:55;50.308100;19.072490;50.284434;18.667424;3
24.01.2016 11:35;50.308100;19.072490;50.284434;18.667424;3
24.01.2016 10:57;50.218180;18.958280;50.227240;18.657640;3
24.01.2016 11:46;50.218180;18.958280;50.227240;18.657640;3
24.01.2016 11:18;50.218180;18.958280;50.227240;18.657640;3
24.01.2016 14:46;50.218180;18.958280;50.227240;18.657640;3
24.01.2016 15:40;50.218180;18.958280;50.227240;18.657640;4
24.01.2016 10:58;50.133400;18.902720;50.270740;19.024520;3
24.01.2016 11:01;50.333400;19.122900;50.257600;19.017180;3
25.01.2016 09:10;50.311595;19.283715;50.284434;18.667424;4
25.01.2016 09:10;50.311595;19.283715;50.282180;18.667450;4
24.01.2016 11:08;50.218180;18.958280;50.307423;18.863190;3
24.01.2016 11:16;50.294650;19.153200;50.327433;19.149624;3
24.01.2016 16:40;50.218180;18.958280;50.307640;18.864407;3
24.01.2016 16:03;50.290900;18.732730;50.329320;18.716540;3
24.01.2016 11:47;50.259350;19.055230;50.243480;19.082550;3
30.01.2016 11:39;50.343900;18.913340;50.236900;18.864380;3
24.01.2016 11:34;50.471060;19.074030;50.263420;18.991040;3
30.01.2016 11:39;50.343900;18.913340;50.240520;18.854170;3
24.01.2016 19:40;50.265140;19.023240;50.246640;19.296270;3
30.01.2016 11:39;50.343900;18.913340;50.240520;18.854170;3
24.01.2016 16:13;50.325360;19.187930;50.281640;18.955140;3
24.01.2016 16:33;50.325360;19.187930;50.281640;18.955140;3
24.01.2016 16:23;50.325360;19.187930;50.281640;18.955140;3
24.01.2016 11:54;50.379060;18.812390;50.469950;19.073290;4
24.01.2016 14:12;50.379060;18.812390;50.469950;19.073290;4
24.01.2016 16:31;50.280990;18.946880;50.325360;19.187930;3
25.01.2016 04:45;50.143310;18.960710;50.159450;18.845560;3
30.01.2016 14:07;50.088420;18.757910;50.035020;18.792440;3
24.01.2016 16:31;50.280990;18.946880;50.325360;19.187930;3
24.01.2016 12:01;50.088420;18.757910;50.035020;18.792440;3
25.01.2016 07:20;50.197950;19.043300;50.263810;19.087630;3
25.01.2016 06:55;50.197950;19.043300;50.263810;19.087630;3
24.01.2016 13:05;50.252800;18.901440;50.231331;19.143318;3
24.01.2016 13:10;50.278180;19.127030;50.259590;19.018700;3
25.01.2016 12:10;50.274680;18.976280;50.470835;19.073639;3
25.01.2016 10:21;50.343900;18.913340;50.258310;19.017140;3
27.01.2016 06:00;50.404160;18.902720;50.278620;19.012090;3
25.01.2016 14:19;50.274680;18.976280;50.470835;19.073639;3
25.01.2016 13:35;50.274680;18.976280;50.470835;19.073639;3
27.01.2016 06:41;50.404160;18.902720;50.278620;19.012090;3
27.01.2016 07:13;50.404160;18.902720;50.278620;19.012090;3
25.01.2016 12:10;50.274680;18.976280;50.470835;19.073639;3
25.01.2016 13:54;50.274680;18.976280;50.470835;19.073639;4
25.01.2016 13:34;50.274680;18.976280;50.470835;19.073639;3
25.01.2016 13:34;50.274680;18.976280;50.470835;19.073639;3
25.01.2016 12:10;50.274680;18.976280;50.470835;19.073639;3
25.01.2016 15:31;50.274680;18.976280;50.470835;19.073639;3
24.01.2016 12:22;50.294600;18.936560;50.176290;18.971170;4
30.01.2016 09:22;50.258310;19.017140;50.471060;19.074030;3
30.01.2016 09:02;50.258310;19.017140;50.471060;19.074030;3
25.01.2016 06:38;50.291040;18.916850;50.319070;18.872590;3
30.01.2016 09:49;50.258310;19.017140;50.471060;19.074030;3
26.01.2016 10:56;50.257600;19.017180;50.469950;19.073290;3
26.01.2016 10:06;50.269520;19.036550;50.469950;19.073290;3
25.01.2016 13:11;50.274680;18.976280;50.469715;19.061215;3
24.01.2016 12:38;50.324940;19.174800;49.885570;19.501260;4
24.01.2016 12:38;50.324940;19.174800;49.885570;19.501260;5
24.01.2016 12:38;50.324940;19.174800;49.885570;19.501260;4
24.01.2016 13:15;50.268740;19.062080;50.223949;19.071846;3
08.02.2016 14:00;50.274680;18.976280;50.469715;19.061215;3
24.01.2016 12:37;50.275737;18.983173;50.182010;18.829494;3
08.02.2016 14:01;50.274680;18.976280;50.469715;19.061215;4
08.02.2016 14:41;50.274680;18.976280;50.469715;19.061215;3
17.02.2016 05:43;50.470972;19.073553;50.274680;18.976280;4
24.01.2016 07:00;50.404160;18.902720;50.278620;19.012090;3
24.01.2016 13:39;50.299296;18.674968;50.469143;19.073714;4
24.01.2016 16:10;50.299296;18.674968;50.469143;19.073714;3
08.02.2016 08:52;50.270030;19.026190;50.205578;18.977486;3
24.01.2016 06:30;50.404160;18.902720;50.278620;19.012090;3
27.01.2016 07:00;50.404160;18.902720;50.278620;19.012090;3
27.01.2016 18:16;50.299424;19.117353;50.113910;18.986480;3
24.01.2016 13:22;50.275340;18.935860;50.267890;19.057250;3
24.01.2016 12:58;50.247830;19.089450;50.098480;19.024990;3
24.01.2016 12:58;50.188690;19.102880;50.098480;19.024990;3
27.01.2016 17:03;50.113910;18.986480;50.299424;19.117353;3
25.01.2016 06:35;50.294637;19.130085;50.102382;19.018123;3
25.01.2016 06:35;50.294637;19.130085;50.102382;19.018123;3
25.01.2016 06:35;50.294637;19.130085;50.102382;19.018123;3
25.01.2016 06:15;50.294637;19.130085;50.102382;19.018123;3
24.01.2016 20:00;50.319480;19.175000;50.343900;18.913340;3
24.01.2016 18:41;50.319480;19.175000;50.343900;18.913340;3
24.01.2016 18:41;50.319480;19.175000;50.343900;18.913340;3
01.02.2016 07:23;50.298690;18.949680;50.293300;18.688360;3
24.01.2016 19:49;50.324940;19.174800;50.343900;18.913340;3
24.01.2016 20:00;50.324940;19.174800;50.343900;18.913340;3
24.01.2016 13:30;50.111566;18.977573;50.268846;19.006927;3
24.01.2016 13:17;50.310280;18.785210;50.318970;18.754420;3
24.01.2016 13:19;50.117841;18.998270;50.274520;19.022920;3
30.01.2016 11:08;50.259590;19.018700;50.268260;18.937390;3
24.01.2016 14:44;50.284830;19.013070;50.299740;18.853010;3
24.01.2016 14:36;50.172170;18.900430;50.272040;18.845720;3
24.01.2016 15:40;50.116760;18.982860;50.298240;18.954590;3
25.01.2016 05:30;50.294254;18.782426;50.305588;18.687878;3
24.01.2016 13:29;50.329676;18.073895;50.462742;19.208233;3
24.01.2016 15:23;50.329676;18.073895;50.462742;19.208233;3
24.01.2016 13:53;50.238250;19.133360;50.274520;19.022920;3
24.01.2016 13:32;50.087980;18.509228;50.462742;19.208233;3
25.01.2016 03:30;50.087980;18.509228;50.462742;19.208233;4
25.01.2016 05:57;50.087980;18.509228;50.462742;19.208233;4
24.01.2016 21:40;50.087980;18.509228;50.462742;19.208233;3
25.01.2016 10:39;50.087980;18.509228;50.462742;19.208233;4
25.01.2016 06:00;50.292680;19.014440;50.291974;19.147228;3
24.01.2016 13:44;50.246400;19.129300;50.243270;19.036100;3
24.01.2016 14:32;50.328790;18.776630;50.260910;19.019180;3
24.01.2016 13:57;50.086790;19.001650;50.297970;18.677260;3
24.01.2016 13:57;50.297970;18.677260;50.086790;19.001650;3
30.01.2016 14:08;50.261340;19.019830;50.422920;18.922420;3
24.01.2016 14:00;50.246400;19.129300;50.243270;19.036100;3
24.01.2016 14:25;50.252319;19.022166;50.295513;18.775954;3
24.01.2016 14:13;50.286980;18.939160;50.257600;19.017180;3
24.01.2016 14:17;50.261340;19.019830;50.470130;19.073510;3
24.01.2016 14:17;50.264580;19.018600;50.470130;19.073510;3
24.01.2016 14:20;50.286980;18.939160;50.257600;19.017180;3
24.01.2016 14:20;50.445610;19.128660;50.299521;19.003100;3
13.02.2016 07:39;50.264580;19.018600;50.470130;19.073510;3
24.01.2016 16:54;50.261670;19.022880;50.299369;19.164927;3
24.01.2016 14:33;50.266740;18.885330;50.267643;18.688950;4
27.01.2016 14:30;50.245090;18.996580;50.326510;18.771579;3
27.01.2016 14:00;50.245090;18.996580;50.326510;18.771579;3
24.01.2016 16:00;50.266740;18.885330;50.267643;18.688950;4
24.01.2016 14:41;50.304870;18.730230;50.243270;19.036100;3
24.01.2016 14:15;50.237660;19.141650;50.227170;18.960260;3
24.01.2016 14:48;50.237850;19.140630;50.227170;18.960260;3
24.01.2016 13:28;50.237660;19.141650;50.227170;18.960260;3
24.01.2016 14:51;50.346360;19.052990;50.269540;19.002970;3
24.01.2016 15:51;50.346360;19.052990;50.269540;19.002970;3
24.01.2016 15:34;50.243630;19.081860;50.243270;19.036100;3
26.01.2016 14:10;50.471060;19.074030;50.068450;19.947460;5
24.01.2016 14:58;50.289340;18.666730;50.210300;18.982490;3
24.01.2016 16:51;50.289340;18.666730;50.210300;18.982490;3
24.01.2016 15:09;50.305680;18.760880;50.390580;18.945440;3
24.01.2016 15:09;50.292990;18.674690;50.306670;18.646520;3
24.01.2016 15:09;50.305660;18.754170;50.390580;18.945440;3
24.01.2016 15:40;50.256510;18.971730;50.298010;18.969060;3
24.01.2016 17:44;50.280500;19.012060;50.258250;19.017050;3
24.01.2016 15:29;50.289340;18.666730;50.210300;18.982490;3
24.01.2016 15:31;50.299740;18.853010;50.189150;18.920730;3
23.01.2016 15:31;50.299740;18.853010;50.189150;18.920730;3
24.01.2016 15:30;50.289340;18.666730;50.210300;18.982490;3
24.01.2016 16:00;50.289340;18.666730;50.210300;18.982490;3
25.01.2016 11:24;50.343900;18.913340;50.287000;19.121690;3
24.01.2016 15:45;50.237360;18.609230;50.250560;19.006745;3
24.01.2016 18:23;50.237360;18.609230;50.250560;19.006745;3
24.01.2016 18:09;50.359850;18.932530;50.244610;18.842530;4
24.01.2016 15:50;50.242980;19.159430;50.386730;19.081760;3
24.01.2016 15:50;50.242980;19.159430;50.359880;19.056530;3
24.01.2016 16:28;50.242980;19.159430;50.359880;19.056530;3
25.01.2016 15:57;50.361794;19.254318;50.317036;19.059274;3
26.01.2016 23:00;50.294210;18.957370;50.307840;19.003640;3
27.01.2016 00:40;50.279590;19.130280;50.307840;19.003640;3
24.01.2016 16:04;50.289340;18.666730;50.210300;18.982490;3
24.01.2016 18:12;50.289340;18.666730;50.210300;18.982490;3
24.01.2016 16:49;50.242980;19.159430;50.359880;19.056530;3
24.01.2016 16:09;50.242980;19.159430;50.359880;19.056530;3
24.01.2016 19:03;50.343900;18.913340;50.297970;18.677260;3
24.01.2016 16:21;50.259590;19.018700;50.469950;19.073290;3
25.01.2016 16:21;50.259590;19.018700;50.469950;19.073290;3
25.01.2016 16:47;50.259590;19.018700;50.469950;19.073290;3
24.01.2016 16:31;50.343600;18.829190;50.232500;18.659800;3
24.01.2016 19:42;50.124800;18.980790;50.246400;19.129300;3
24.01.2016 17:15;50.291710;19.132750;50.277610;19.008470;3
24.01.2016 17:15;50.291710;19.132750;50.274900;19.008970;3
25.01.2016 09:00;50.265140;19.023240;50.140620;18.995770;3
06.02.2016 16:40;50.246327;19.023514;50.454444;19.075356;3
25.01.2016 12:36;50.316280;18.839540;50.200211;18.976879;4
25.01.2016 12:36;50.319790;18.821650;50.200211;18.976879;4
25.01.2016 12:36;50.319790;18.821650;50.200211;18.976879;4
06.02.2016 19:35;50.265684;19.018793;50.470180;19.062996;3
24.01.2016 16:42;50.468560;19.236350;50.330407;19.319351;3
25.01.2016 05:00;50.466730;19.231680;50.330407;19.319351;3
25.01.2016 05:00;50.468560;19.236350;50.330407;19.319351;3
25.01.2016 12:36;50.319790;18.821650;50.200211;18.976879;3
25.01.2016 12:36;50.319790;18.821650;50.200211;18.976879;3
25.01.2016 09:36;50.319790;18.821650;50.200211;18.976879;3
24.01.2016 16:47;50.281544;18.666424;50.308100;19.072490;3
25.01.2016 05:00;50.330407;19.319351;50.466730;19.231680;3
24.01.2016 16:49;50.274780;18.931390;50.272232;19.025249;3
24.01.2016 16:39;50.274780;18.931390;50.272232;19.025249;3
24.01.2016 17:44;50.281544;18.666424;50.308100;19.072490;3
24.01.2016 18:00;50.318175;19.002914;50.470999;19.073725;3
01.02.2016 16:24;50.223980;19.058650;50.079350;19.162690;3
25.01.2016 06:00;50.318175;19.002914;50.470999;19.073725;3
24.01.2016 16:59;50.259590;19.018700;50.469950;19.073290;3
24.01.2016 18:47;50.259590;19.018700;50.469950;19.073290;3
24.01.2016 16:59;50.259590;19.018700;50.469950;19.073290;3
24.01.2016 17:02;50.193600;18.990510;50.222540;19.153630;3
24.01.2016 18:19;50.193600;18.990510;50.222540;19.153630;3
24.01.2016 19:50;50.193600;18.990510;50.222540;19.153630;3
24.01.2016 17:08;50.287650;19.222400;50.158720;19.177200;3
24.01.2016 17:07;50.276102;19.175935;50.303503;18.955704;4
24.01.2016 17:08;50.287650;19.222400;50.391710;18.625700;3
24.01.2016 17:08;50.287650;19.222400;50.391710;18.625700;4
24.01.2016 18:49;50.276102;19.175935;50.303503;18.955704;4
24.01.2016 17:08;50.287650;19.222400;50.344490;18.204610;3
24.01.2016 18:23;50.193600;18.990510;50.222540;19.153630;3
24.01.2016 17:11;50.193600;18.990510;50.222540;19.153630;3
24.01.2016 17:09;50.268730;19.131130;50.266343;19.040853;3
24.01.2016 17:13;50.273300;19.135560;50.266343;19.040853;3
25.01.2016 17:48;50.297970;18.677260;50.441480;18.513830;3
01.02.2016 16:24;50.223980;19.058650;50.078700;19.169490;3
24.01.2016 18:30;50.273296;18.991885;50.111579;18.977712;3
24.01.2016 17:33;50.225910;18.977830;50.179270;19.092720;3
25.01.2016 10:00;50.274393;19.198969;50.306230;19.317960;3
24.01.2016 17:36;50.293541;18.672589;50.433670;18.864680;3
24.01.2016 17:36;50.293541;18.672589;50.081910;19.917030;3
25.01.2016 09:08;50.274393;19.198969;50.306230;19.317960;3
25.01.2016 08:11;50.271140;18.867610;50.262112;19.011961;3
25.01.2016 17:44;50.436720;18.909600;50.345072;19.239811;4
24.01.2016 19:38;50.257600;19.017180;50.172540;18.887140;3
24.01.2016 18:22;50.356650;18.908100;50.292680;19.014440;3
24.01.2016 18:02;50.297970;18.677260;50.086790;19.001650;3
24.01.2016 18:22;50.355470;18.906180;50.292680;19.014440;3
24.01.2016 18:01;50.058241;18.936653;50.302060;19.404602;4
24.01.2016 18:01;50.058241;18.936653;50.302060;19.404602;4
25.01.2016 18:01;50.058241;18.936653;50.302060;19.404602;4
25.01.2016 18:01;50.058241;18.936653;50.455755;19.529572;3
24.01.2016 18:01;50.286182;18.954937;50.225910;18.977830;3
24.01.2016 18:03;50.353390;18.842340;50.261340;19.019830;3
25.01.2016 07:00;50.317942;19.122142;50.246390;19.086495;3
24.01.2016 18:07;50.479850;19.423330;50.445860;18.864420;3
27.01.2016 05:00;50.261340;19.019830;50.471060;19.074030;3
24.01.2016 18:19;50.398000;18.876800;50.287470;19.133720;3
24.01.2016 18:21;50.291240;19.160780;50.236780;18.983730;3
25.01.2016 09:40;50.142040;19.176320;50.035778;19.196095;3
24.01.2016 18:26;50.279688;19.179741;50.226467;18.972424;3
25.01.2016 16:00;50.279688;19.179741;50.226467;18.972424;3
25.01.2016 22:00;50.258830;19.091640;50.237450;18.835160;3
25.01.2016 05:04;50.295658;19.132309;50.268510;19.189575;3
25.01.2016 18:48;50.448510;18.454940;50.461790;18.771120;3
25.01.2016 08:00;50.296260;18.935610;50.241870;18.843660;3
24.01.2016 18:45;50.298500;18.836670;50.355734;18.914402;3
25.01.2016 10:31;50.325360;19.187930;50.245323;19.027950;3
24.01.2016 18:55;50.354950;18.928043;50.291382;18.945107;3
28.02.2016 09:02;50.260060;19.021990;50.212751;19.199759;11
31.01.2016 10:06;50.258310;19.017140;50.471060;19.074030;3
31.01.2016 09:26;50.258310;19.017140;50.471060;19.074030;3
26.01.2016 09:00;50.254806;19.007142;50.199797;19.039770;3
26.01.2016 08:00;50.254806;19.007142;50.199797;19.039770;3
24.01.2016 19:14;50.372150;18.802410;50.227190;18.960180;3
25.01.2016 07:30;50.299010;18.643490;50.303310;18.790560;3
31.01.2016 09:26;50.258310;19.017140;50.471060;19.074030;3
26.01.2016 08:00;50.308624;18.937412;50.195499;18.985352;4
25.01.2016 05:30;50.358440;18.922020;50.326240;18.775270;3
25.01.2016 05:30;50.343900;18.913340;50.326240;18.775270;3
25.01.2016 05:30;50.343900;18.913340;50.325500;18.775070;3
25.01.2016 06:30;50.343900;18.913340;50.325500;18.775070;3
25.01.2016 14:30;50.376470;19.260240;50.305330;19.122860;3
25.01.2016 07:00;50.274780;18.931390;50.271360;18.996820;3
25.01.2016 15:00;50.376470;19.260240;50.305330;19.122860;3
25.01.2016 05:00;50.258310;19.017140;50.469950;19.073290;3
05.03.2016 08:10;50.258310;19.017140;50.471060;19.074030;3
25.01.2016 19:42;50.258310;19.017140;50.469950;19.073290;3
25.01.2016 14:00;50.258310;19.017140;50.469950;19.073290;3
25.01.2016 02:00;50.258310;19.017140;50.469950;19.073290;4
13.02.2016 10:00;50.279790;18.972940;50.322810;18.873360;3
25.01.2016 04:09;50.192513;18.889543;50.181660;19.094940;3
25.01.2016 05:52;50.192513;18.889543;50.181660;19.094940;3
31.01.2016 17:00;50.105469;18.868824;51.098000;17.038000;4
31.01.2016 17:00;50.105469;18.868824;51.098000;17.038000;4
31.01.2016 17:04;50.105469;18.868824;51.098000;17.038000;12
26.01.2016 16:06;50.305810;18.767690;50.380590;18.888170;3
31.01.2016 22:30;50.105469;18.868824;51.098000;17.038000;4
28.01.2016 22:30;50.105469;18.868824;51.098000;17.038000;4
25.01.2016 22:30;50.105469;18.868824;51.098000;17.038000;4
25.01.2016 04:09;50.179580;18.899220;50.181660;19.094940;3
13.02.2016 10:40;50.279790;18.972940;50.285730;18.875830;3
13.02.2016 10:50;50.279790;18.972940;50.285730;18.875830;3
13.02.2016 11:20;50.279790;18.972940;50.320930;18.888910;3
24.01.2016 20:09;50.105750;19.027750;50.086790;19.001650;3
13.02.2016 11:50;50.279790;18.972940;50.322810;18.873360;3
13.02.2016 11:20;50.279790;18.972940;50.322810;18.873360;4
24.01.2016 20:01;50.274780;18.931390;50.418000;18.672000;4
24.01.2016 20:03;50.290610;19.118630;50.301000;18.677280;4
24.01.2016 20:04;50.140500;18.864960;50.236900;18.864380;3
24.01.2016 11:02;50.298390;19.134520;50.283140;18.960740;3
25.01.2016 08:00;50.110940;18.974200;49.965021;18.931930;3
28.01.2016 07:30;50.258120;19.016630;50.471060;19.074030;3
24.01.2016 20:15;50.318320;18.888550;50.252140;19.015260;3
25.01.2016 06:56;50.373580;18.946090;50.133050;18.973370;3
24.01.2016 14:55;50.318320;18.888550;50.252140;19.015260;3
25.01.2016 08:26;50.243420;19.015110;50.218110;19.060400;3
24.01.2016 20:22;50.314780;19.278750;50.248567;19.135863;4
13.02.2016 18:00;50.276100;18.982320;50.322810;18.873360;3
13.02.2016 18:00;50.279790;18.972940;50.322810;18.873360;4
13.02.2016 11:20;50.279790;18.972940;50.322810;18.873360;3
13.02.2016 11:50;50.279790;18.972940;50.322810;18.873360;4
25.01.2016 06:00;50.215840;18.971640;50.337920;18.884500;4
13.02.2016 12:00;50.279790;18.972940;50.322810;18.873360;3
24.01.2016 20:31;50.215840;18.971640;50.337920;18.884500;3
25.01.2016 06:00;50.215840;18.971640;50.337920;18.884500;3
25.01.2016 10:02;50.157110;18.878030;50.286120;19.132310;4
13.02.2016 11:50;50.279790;18.972940;50.322810;18.873360;3
13.02.2016 11:20;50.279790;18.972940;50.322810;18.873360;4
13.02.2016 11:30;50.279790;18.972940;50.322810;18.873360;4
13.02.2016 11:10;50.279790;18.972940;50.322810;18.873360;3
13.02.2016 11:10;50.279790;18.972940;50.322810;18.873360;3
13.02.2016 11:30;50.279790;18.972940;50.322810;18.873360;3
13.02.2016 11:40;50.279790;18.972940;50.322810;18.873360;3
24.01.2016 20:38;50.260419;18.970608;50.177350;19.012830;3
24.01.2016 20:40;50.392360;19.026100;50.258907;18.995811;3
24.01.2016 20:43;50.314780;19.278750;50.251040;19.129490;3
24.01.2016 20:49;50.029290;19.946110;50.122530;19.109010;4
25.01.2016 16:00;50.241860;18.830910;50.325360;19.187930;3
25.01.2016 17:54;50.241860;18.830910;50.325360;19.187930;3
25.01.2016 17:25;50.241860;18.830910;50.325360;19.187930;3
25.01.2016 16:47;50.241860;18.830910;50.325360;19.187930;3
25.01.2016 21:15;50.210167;19.129646;50.259685;19.022374;3
