8,POINT (18.95514 50.28164)
4,POINT (19.1245 50.28664)
338,POINT (18.54573 50.28792)
183,POINT (18.773937 50.340394)
236,POINT (18.928653 50.16184)
5,POINT (19.04427 50.259216)
34,POINT (19.12606 50.32611)
133,POINT (18.747457 50.240324)
5,POINT (19.04646 50.25846)
12,POINT (18.94914 50.2304)
8,POINT (18.95195 50.30352)
133,POINT (18.747478 50.240195)
34,POINT (19.12606 50.32611)
133,POINT (18.747457 50.240324)
34,POINT (19.12606 50.32611)
133,POINT (18.747457 50.240324)
34,POINT (19.12606 50.32611)
133,POINT (18.747457 50.240324)
34,POINT (19.12606 50.32611)
133,POINT (18.747457 50.240324)
11,POINT (18.93383 50.28466)
51,POINT (18.839856 50.354903)
8,POINT (18.95514 50.28164)
4,POINT (19.1245 50.28664)
63,POINT (19.08186 50.24363)
133,POINT (18.747457 50.240324)
394,POINT (18.79006 49.79343)
1,POINT (18.67663 50.29822)
63,POINT (19.08186 50.24363)
133,POINT (18.747457 50.240324)
18,POINT (18.98032 50.12556)
60,POINT (18.87314 50.27135)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
24,POINT (19.01052 50.31871)
102,POINT (19.003708 50.237048)
6,POINT (18.91334 50.3439)
1,POINT (18.67663 50.29822)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
1,POINT (18.67663 50.29822)
0,POINT (19.0186 50.26458)
357,POINT (18.61539 50.51074)
90,POINT (18.78263 50.33674)
357,POINT (18.61539 50.51074)
90,POINT (18.78263 50.33674)
357,POINT (18.61539 50.51074)
90,POINT (18.78263 50.33674)
8,POINT (18.95514 50.28164)
0,POINT (19.01983 50.26134)
18,POINT (18.97596 50.12082)
81,POINT (18.892257 50.396546)
38,POINT (18.97173 50.25651)
104,POINT (18.77721 50.14523)
5,POINT (19.04716 50.25959)
59,POINT (19.02667 50.10135)
211,POINT (19.25629 50.29979)
0,POINT (19.02288 50.26167)
0,POINT (19.01416 50.25959)
11,POINT (18.93561 50.29626)
211,POINT (19.25629 50.29979)
0,POINT (19.02288 50.26167)
23,POINT (18.77567 50.32921)
4,POINT (19.13452 50.29839)
2,POINT (19.02455 50.24439)
121,POINT (18.97811 50.18289)
11,POINT (18.929874 50.297931)
46,POINT (18.942026 50.379535)
11,POINT (18.929874 50.297931)
46,POINT (18.942026 50.379535)
10,POINT (19.0365 50.25756)
20,POINT (18.97633 50.27679)
34,POINT (19.12606 50.32611)
8,POINT (18.951391 50.300822)
34,POINT (19.12606 50.32611)
8,POINT (18.951619 50.300719)
10,POINT (19.0365 50.25756)
20,POINT (18.97633 50.27679)
31,POINT (19.12043 50.24819)
18,POINT (18.98815 50.12595)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
92,POINT (19.0433 50.19795)
115,POINT (19.14478 50.34548)
29,POINT (18.914009 50.293663)
12,POINT (18.958786 50.216187)
6,POINT (18.92671 50.3529)
15,POINT (18.81239 50.37906)
111,POINT (18.97081 50.36986)
11,POINT (18.93561 50.29626)
87,POINT (19.15363 50.22254)
147,POINT (19.05614 50.2742)
40,POINT (18.83091 50.24186)
323,POINT (18.82601 50.22031)
363,POINT (18.77603 50.41588)
340,POINT (18.86692 50.46012)
16,POINT (19.00297 50.26954)
68,POINT (18.819422 50.447296)
73,POINT (18.84523 50.29916)
24,POINT (19.0051 50.31989)
73,POINT (18.84523 50.29916)
24,POINT (19.0051 50.31989)
363,POINT (18.77603 50.41588)
340,POINT (18.86692 50.46012)
5,POINT (19.04716 50.25959)
59,POINT (19.02667 50.10135)
16,POINT (19.00297 50.26954)
68,POINT (18.819422 50.447296)
16,POINT (19.00297 50.26954)
68,POINT (18.82182 50.44355)
65,POINT (18.93057 50.35182)
26,POINT (18.933825 50.267581)
166,POINT (18.869884 50.337928)
10,POINT (19.030226 50.262046)
166,POINT (18.869884 50.337928)
10,POINT (19.030226 50.262046)
166,POINT (18.869884 50.337928)
10,POINT (19.030226 50.262046)
166,POINT (18.869884 50.337928)
10,POINT (19.030226 50.262046)
166,POINT (18.869884 50.337928)
0,POINT (19.01983 50.26134)
12,POINT (18.95777 50.223976)
11,POINT (18.93561 50.29626)
28,POINT (19.18793 50.32536)
14,POINT (19.005992 50.298176)
38,POINT (18.97173 50.25651)
104,POINT (18.77721 50.14523)
25,POINT (18.89936 50.17303)
8,POINT (18.950952 50.294977)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
38,POINT (18.97173 50.25651)
104,POINT (18.77721 50.14523)
285,POINT (19.09759 50.10136)
17,POINT (19.12703 50.27818)
31,POINT (19.115905 50.246433)
7,POINT (19.004671 50.252662)
218,POINT (19.23423 50.47379)
74,POINT (19.1748 50.32494)
95,POINT (18.8678 50.13446)
30,POINT (19.002 50.11135)
18,POINT (18.98032 50.12556)
60,POINT (18.87314 50.27135)
0,POINT (19.01718 50.2576)
39,POINT (18.87583 50.28573)
285,POINT (19.09759 50.10136)
17,POINT (19.12703 50.27818)
18,POINT (18.97596 50.12082)
81,POINT (18.892257 50.396546)
59,POINT (19.02667 50.10135)
53,POINT (18.99599 50.23414)
78,POINT (19.94746 50.06845)
225,POINT (18.47193 50.007616)
59,POINT (19.02667 50.10135)
53,POINT (18.99599 50.23414)
240,POINT (18.97949 50.37979)
10,POINT (19.03216 50.25768)
16,POINT (18.999373 50.265071)
114,POINT (18.87154 50.39792)
41,POINT (18.99682 50.27136)
52,POINT (19.14559 50.27336)
0,POINT (19.0186 50.26458)
101,POINT (18.75417 50.30566)
169,POINT (19.21092 50.34784)
34,POINT (19.115761 50.321354)
52,POINT (19.14888 50.28869)
4,POINT (19.13387 50.29571)
29,POINT (18.91676 50.29569)
15,POINT (18.80859 50.37841)
29,POINT (18.91676 50.29569)
15,POINT (18.80859 50.37841)
6,POINT (18.92643 50.35163)
15,POINT (18.80859 50.37841)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
52,POINT (19.14888 50.28869)
4,POINT (19.13387 50.29571)
115,POINT (19.14478 50.34548)
92,POINT (19.0433 50.19795)
465,POINT (19.069608 49.803187)
355,POINT (18.654581 50.125652)
151,POINT (17.038 51.098)
159,POINT (19.04095 49.836319)
107,POINT (18.85446 50.45552)
17,POINT (19.12558 50.27329)
121,POINT (18.976628 50.184646)
1,POINT (18.67526 50.29688)
121,POINT (18.976628 50.184646)
1,POINT (18.67526 50.29688)
39,POINT (18.87609 50.28201)
0,POINT (19.01718 50.2576)
154,POINT (18.81711 50.39578)
38,POINT (18.97327 50.26607)
154,POINT (18.81711 50.39578)
38,POINT (18.97327 50.26607)
11,POINT (18.935291 50.302723)
206,POINT (19.00914 50.34564)
194,POINT (18.94569 50.192306)
1,POINT (18.681372 50.29261)
12,POINT (18.95828 50.21818)
11,POINT (18.93561 50.29626)
11,POINT (18.935291 50.302723)
206,POINT (19.00914 50.34564)
13,POINT (19.018425 50.268082)
25,POINT (18.909705 50.167499)
34,POINT (19.12574 50.31952)
0,POINT (19.0186 50.26458)
4,POINT (19.13452 50.29839)
11,POINT (18.934567 50.294694)
136,POINT (19.060184 50.271019)
350,POINT (19.115745 50.178661)
154,POINT (18.81139 50.40374)
57,POINT (18.86468 50.43367)
118,POINT (18.687862 50.305767)
9,POINT (18.78061 50.29802)
113,POINT (18.95447 50.38997)
161,POINT (18.83748 50.43899)
8,POINT (18.953117 50.292198)
83,POINT (18.673805 50.221202)
8,POINT (18.953117 50.292198)
83,POINT (18.673805 50.221202)
0,POINT (19.01983 50.26134)
52,POINT (19.14759 50.29149)
8,POINT (18.953117 50.292198)
83,POINT (18.673805 50.221202)
34,POINT (19.11891 50.33501)
1,POINT (18.67997 50.29365)
15,POINT (18.812 50.37905)
99,POINT (18.73273 50.2909)
49,POINT (19.12286 50.30533)
28,POINT (19.18793 50.32536)
212,POINT (18.869671 50.238855)
0,POINT (19.019829 50.259613)
73,POINT (18.84523 50.29916)
24,POINT (19.01469 50.323724)
73,POINT (18.84523 50.29916)
24,POINT (19.01469 50.323724)
1,POINT (18.669979 50.291953)
9,POINT (18.780627 50.308895)
75,POINT (18.98677 50.10078)
7,POINT (19.00435 50.25108)
16,POINT (19.00377 50.26371)
38,POINT (18.961044 50.265136)
154,POINT (18.81694 50.39592)
1,POINT (18.67336 50.28692)
16,POINT (19.00377 50.26371)
38,POINT (18.961341 50.267855)
16,POINT (19.00377 50.26371)
38,POINT (18.961359 50.267875)
114,POINT (18.874336 50.392728)
160,POINT (18.658856 50.305182)
114,POINT (18.874336 50.392728)
160,POINT (18.660321 50.304928)
16,POINT (19.00377 50.26371)
38,POINT (18.961336 50.26786)
158,POINT (18.85649 50.35653)
4,POINT (19.13231 50.28612)
80,POINT (18.64255 50.29294)
8,POINT (18.957424 50.288325)
80,POINT (18.64255 50.29294)
8,POINT (18.957424 50.288325)
118,POINT (18.69251 50.30451)
484,POINT (18.643593 50.236952)
109,POINT (19.07238 50.26489)
85,POINT (18.99058 50.36424)
109,POINT (19.07238 50.26489)
85,POINT (18.99058 50.36424)
14,POINT (19.00403 50.29726)
39,POINT (18.87583 50.28573)
122,POINT (18.74043 50.30576)
10,POINT (19.03216 50.25768)
36,POINT (18.89039 50.33785)
16,POINT (19.00534 50.27117)
36,POINT (18.89039 50.33785)
16,POINT (19.00534 50.27117)
292,POINT (18.86423 50.32031)
99,POINT (18.73273 50.2909)
292,POINT (18.86423 50.32031)
99,POINT (18.73273 50.2909)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
3,POINT (19.07403 50.47106)
0,POINT (19.01985 50.26135)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
3,POINT (19.07403 50.47106)
0,POINT (19.01985 50.26135)
6,POINT (18.91831 50.35176)
83,POINT (18.67601 50.21601)
37,POINT (18.85427 50.27594)
22,POINT (18.97319 50.21282)
4,POINT (19.13452 50.29839)
131,POINT (19.09137 50.25393)
56,POINT (18.98958 50.20594)
31,POINT (19.140247 50.234503)
83,POINT (18.67435 50.22093)
0,POINT (19.01718 50.2576)
123,POINT (18.85083 50.31591)
285,POINT (19.09733 50.09816)
5,POINT (19.04646 50.25846)
106,POINT (18.889914 50.168352)
5,POINT (19.04646 50.25846)
106,POINT (18.889914 50.168352)
87,POINT (19.15363 50.22254)
147,POINT (19.05614 50.2742)
68,POINT (18.81877 50.44725)
0,POINT (19.01649 50.25771)
68,POINT (18.81877 50.44725)
0,POINT (19.01649 50.25771)
140,POINT (18.76855 50.35972)
4,POINT (19.13231 50.28612)
140,POINT (18.76855 50.35972)
4,POINT (19.13231 50.28612)
140,POINT (18.76855 50.35972)
4,POINT (19.13231 50.28612)
24,POINT (19.00334 50.32425)
57,POINT (18.86442 50.44586)
11,POINT (18.93455 50.29739)
57,POINT (18.86442 50.44586)
61,POINT (18.819949 50.302474)
25,POINT (18.89936 50.17303)
25,POINT (18.89936 50.17303)
61,POINT (18.819949 50.302474)
163,POINT (19.26467 50.34125)
2,POINT (19.018004 50.246324)
25,POINT (18.89936 50.17303)
5,POINT (19.04662 50.26669)
40,POINT (18.834009 50.24853)
0,POINT (19.017486 50.258506)
0,POINT (19.01718 50.2576)
3,POINT (19.07329 50.46995)
136,POINT (19.06138 50.26884)
2,POINT (19.023477 50.245621)
0,POINT (19.01718 50.2576)
3,POINT (19.07329 50.46995)
0,POINT (19.02199 50.26006)
326,POINT (18.962102 50.45016)
138,POINT (19.200782 50.048178)
33,POINT (19.12112 50.29477)
17,POINT (19.12703 50.27818)
10,POINT (19.034313 50.270838)
92,POINT (19.04534 50.19832)
62,POINT (18.96643 50.13556)
125,POINT (19.10901 50.12253)
129,POINT (19.19207 50.29446)
2,POINT (19.03638 50.24354)
7,POINT (19.01228 50.24843)
138,POINT (19.200782 50.048178)
33,POINT (19.12112 50.29477)
9,POINT (18.78829 50.30233)
2,POINT (19.03329 50.25091)
74,POINT (19.175 50.31948)
68,POINT (18.82691 50.44751)
7,POINT (19.00885 50.25276)
4,POINT (19.13231 50.28612)
140,POINT (18.76855 50.35972)
4,POINT (19.13231 50.28612)
74,POINT (19.175 50.31948)
68,POINT (18.82691 50.44751)
146,POINT (19.29627 50.24664)
162,POINT (19.15817 50.324434)
205,POINT (18.93049 50.17953)
100,POINT (18.82986 50.32492)
205,POINT (18.93049 50.17953)
100,POINT (18.82986 50.32492)
205,POINT (18.93049 50.17953)
100,POINT (18.82986 50.32492)
205,POINT (18.93049 50.17953)
100,POINT (18.82986 50.32492)
205,POINT (18.93049 50.17953)
100,POINT (18.82986 50.32492)
146,POINT (19.29627 50.24664)
162,POINT (19.15817 50.324434)
53,POINT (18.98343 50.23143)
4,POINT (19.12977 50.28585)
205,POINT (18.93049 50.17953)
100,POINT (18.82986 50.32492)
0,POINT (19.023072 50.254157)
197,POINT (18.79147 50.26881)
0,POINT (19.023072 50.254157)
197,POINT (18.79614 50.26773)
0,POINT (19.023072 50.254157)
197,POINT (18.79147 50.26881)
212,POINT (18.86438 50.2369)
6,POINT (18.91334 50.3439)
121,POINT (18.967335 50.180679)
136,POINT (19.072037 50.281208)
25,POINT (18.89936 50.17303)
19,POINT (18.88714 50.3143)
96,POINT (18.76407 50.17543)
37,POINT (18.859152 50.266006)
212,POINT (18.86438 50.2369)
6,POINT (18.91465 50.3424)
0,POINT (19.01416 50.25959)
326,POINT (18.9621 50.450173)
20,POINT (18.978348 50.276928)
52,POINT (19.150804 50.276353)
31,POINT (19.13818 50.2421)
4,POINT (19.13452 50.29839)
31,POINT (19.13818 50.2421)
4,POINT (19.13452 50.29839)
9,POINT (18.78624 50.30082)
12,POINT (18.95771 50.22482)
9,POINT (18.78624 50.30082)
12,POINT (18.95771 50.22482)
6,POINT (18.91545 50.34741)
15,POINT (18.805485 50.380962)
9,POINT (18.78624 50.30082)
12,POINT (18.95771 50.22482)
6,POINT (18.91357 50.3439)
118,POINT (18.68487 50.31953)
20,POINT (18.97722 50.28157)
25,POINT (18.906451 50.173708)
0,POINT (19.018814 50.26709)
12,POINT (18.96026 50.22717)
13,POINT (19.02292 50.274519)
88,POINT (19.182337 50.285996)
227,POINT (19.240594 50.3609)
17,POINT (19.13556 50.2733)
60,POINT (18.88533 50.26674)
13,POINT (19.024343 50.273821)
60,POINT (18.88533 50.26674)
13,POINT (19.024343 50.273821)
31,POINT (19.1293 50.2464)
16,POINT (19.00297 50.26954)
30,POINT (18.99236 50.12079)
1,POINT (18.677513 50.288846)
6,POINT (18.918976 50.349743)
239,POINT (18.65775 50.27821)
92,POINT (19.04534 50.19832)
18,POINT (18.98032 50.12556)
256,POINT (19.57303 50.27399)
157,POINT (19.42333 50.47985)
60,POINT (18.88251 50.27169)
29,POINT (18.91819 50.28905)
6,POINT (18.918976 50.349743)
239,POINT (18.65775 50.27821)
6,POINT (18.918976 50.349743)
239,POINT (18.65775 50.27821)
6,POINT (18.918976 50.349743)
239,POINT (18.65775 50.27821)
6,POINT (18.918976 50.349743)
239,POINT (18.65775 50.27821)
70,POINT (18.9114 50.25175)
1,POINT (18.67663 50.29822)
92,POINT (19.04534 50.19832)
18,POINT (18.9887 50.12314)
92,POINT (19.04534 50.19832)
18,POINT (18.9816 50.12542)
108,POINT (19.181461 50.30482)
0,POINT (19.017946 50.257079)
92,POINT (19.0433 50.19795)
285,POINT (19.09759 50.10136)
1,POINT (18.670583 50.284745)
26,POINT (18.936226 50.26223)
153,POINT (19.220094 50.314918)
52,POINT (19.14096 50.28007)
153,POINT (19.220093 50.314979)
52,POINT (19.14096 50.28007)
79,POINT (19.19474 50.27588)
0,POINT (19.01714 50.25831)
113,POINT (18.95447 50.38997)
161,POINT (18.83925 50.43796)
30,POINT (18.99236 50.12079)
1,POINT (18.67526 50.29688)
305,POINT (19.24895 50.31584)
52,POINT (19.14645 50.270421)
11,POINT (18.933391 50.298324)
27,POINT (18.979107 50.199799)
1,POINT (18.67726 50.29797)
38,POINT (18.97327 50.26607)
1,POINT (18.67726 50.29797)
38,POINT (18.97327 50.26607)
1,POINT (18.67726 50.29797)
38,POINT (18.97327 50.26607)
1,POINT (18.67726 50.29797)
38,POINT (18.97327 50.26607)
1,POINT (18.67726 50.29797)
38,POINT (18.97327 50.26607)
26,POINT (18.93739 50.26826)
38,POINT (18.974688 50.266902)
39,POINT (18.87583 50.28573)
7,POINT (19.00435 50.25108)
0,POINT (19.01718 50.2576)
6,POINT (18.924047 50.346001)
110,POINT (18.94531 50.32131)
60,POINT (18.884791 50.267169)
110,POINT (18.94531 50.32131)
60,POINT (18.884791 50.267169)
110,POINT (18.94531 50.32131)
60,POINT (18.884791 50.267169)
22,POINT (18.97571 50.222778)
24,POINT (19.00345 50.31885)
233,POINT (18.750021 50.42806)
158,POINT (18.860951 50.360921)
233,POINT (18.750021 50.42806)
158,POINT (18.860951 50.360921)
22,POINT (18.97571 50.222778)
24,POINT (19.00345 50.31885)
26,POINT (18.93739 50.26826)
38,POINT (18.973336 50.266173)
173,POINT (18.82995 50.27835)
15,POINT (18.80484 50.37522)
466,POINT (18.53822 50.50929)
1,POINT (18.67726 50.29797)
22,POINT (18.97571 50.222778)
24,POINT (19.00345 50.31885)
7,POINT (19.002607 50.253077)
65,POINT (18.93216 50.342816)
19,POINT (18.88714 50.3143)
68,POINT (18.82182 50.44355)
1,POINT (18.667917 50.2904)
53,POINT (18.996904 50.226624)
4,POINT (19.131318 50.290553)
31,POINT (19.13122 50.2429)
4,POINT (19.131318 50.290553)
31,POINT (19.13122 50.2429)
161,POINT (18.83748 50.43899)
113,POINT (18.95447 50.38997)
1,POINT (18.667917 50.2904)
53,POINT (18.996904 50.226624)
134,POINT (19.094933 50.290009)
53,POINT (18.99724 50.23142)
134,POINT (19.094933 50.290009)
53,POINT (18.99724 50.23142)
477,POINT (17.47099 50.85299)
2,POINT (19.02696 50.25301)
8,POINT (18.94917 50.29162)
66,POINT (18.78711 50.36908)
8,POINT (18.94917 50.29162)
66,POINT (18.78711 50.36908)
8,POINT (18.94917 50.29162)
66,POINT (18.78711 50.36908)
246,POINT (19.14676 50.17162)
0,POINT (19.02288 50.26167)
180,POINT (18.69085 50.67267)
0,POINT (19.01714 50.25831)
82,POINT (18.63045 50.33887)
54,POINT (18.61251 50.32468)
8,POINT (18.9519 50.2983)
118,POINT (18.686982 50.305967)
291,POINT (18.84974 50.10686)
11,POINT (18.93561 50.29626)
1,POINT (18.67997 50.29365)
34,POINT (19.11891 50.33501)
20,POINT (18.968159 50.285236)
1,POINT (18.67745 50.28871)
17,POINT (19.134865 50.278821)
170,POINT (18.921658 50.224729)
1,POINT (18.67997 50.29365)
34,POINT (19.11891 50.33501)
170,POINT (18.921658 50.224729)
2,POINT (19.03638 50.24354)
81,POINT (18.90113 50.39671)
141,POINT (18.794866 50.484514)
291,POINT (18.84974 50.10686)
11,POINT (18.93561 50.29626)
291,POINT (18.84974 50.10686)
11,POINT (18.93561 50.29626)
291,POINT (18.84974 50.10686)
11,POINT (18.93561 50.29626)
291,POINT (18.84974 50.10686)
11,POINT (18.94017 50.3027)
20,POINT (18.968159 50.285236)
1,POINT (18.67745 50.28871)
17,POINT (19.134865 50.278821)
170,POINT (18.921658 50.224729)
291,POINT (18.84974 50.10686)
11,POINT (18.93561 50.29626)
1,POINT (18.6723 50.29115)
8,POINT (18.95185 50.294467)
16,POINT (19.00534 50.27117)
35,POINT (18.89552 50.27514)
173,POINT (18.83648 50.26786)
110,POINT (18.934111 50.316585)
19,POINT (18.88714 50.3143)
